community,region,area_sqm,floor,orientation,decoration,build_year,total_price_wan,unit_price_yuan_per_sqm,source_file,source
金纺苑,,,,南,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
真西新村第二小区,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
绿中海明苑(公寓住宅),,,,南,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
锦绣逸庭(公寓住宅),,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
宝华城市之星,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
临港公园里,,,,东北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
高尚领域(商住楼),,,,西南,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
中海紫御豪庭(三期公寓住宅),,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
二联馨苑,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
陕建名城映蓝,,,,南,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
泰康大楼,,,,南,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
南山雨果(西区公寓),,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
管弄四街坊,,,,南,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
铭德漪景庭,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
沁和园,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
静安四季苑,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
真西新村第二小区,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
中凯城市之光(静安),,,,南北,豪华装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
武泰公寓,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
静安四季苑,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
中海臻如府,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
中宝大厦,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
大华峯荟,,,,东南,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
中海臻如府,,,,南,毛坯,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
四季园,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
桂巷新村,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
南山雨果(西区公寓),,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
中凯城市之光(静安),,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
天汇广场(商住楼),,,,南,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
新虹桥君悦湾,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
大华峯荟,,,,东南,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
清涧新村第二小区,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
武泰公寓,,,,南,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
湖畔佳苑(别墅),,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
曹杨花溪园,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
四季园,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
梅川馨苑,,,,南北,简单装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
大华峯荟,,,,东南,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
嘉汇广场,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
三阳小区,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
桂巷新村,,,,南,简单装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
虹桥正荣府,,,,南,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
大华峯荟,,,,东南,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
白玉大楼,,,,南,简单装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
嘉汇国际广场,,,,南,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
大华峯荟,,,,东南,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
杏园,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
居礼别墅,,,,南,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
金岭园,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
静安豪景苑,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
久事西郊名墅,,,,南北,简单装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
真北三街坊,,,,南,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
中凯城市之光(静安),,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
锦港佳苑(二期),,,,南,简单装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
天然居(公寓住宅),,,,南北,简单装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
中凯城市之光(静安),,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
大豪山林别墅,,,,南北,豪华装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
园南二村,,,,南,简单装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
康碧苑,,,,南,简单装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
真西新苑,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
曹杨君悦苑,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
淮海鑫城苑,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
久事西郊花园(别墅),,,,南北,毛坯,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
梅花园(曹杨五村),,,,南北,简单装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
星河世纪城星月蓝湾C区,,,,南,简单装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
海天花园(公寓住宅),,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
桂巷新村,,,,南北,简单装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
开开公寓,,,,南,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
真北一街坊,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
中建公园壹号(别墅),,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
嘉汇广场,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
中建公园壹号(公寓住宅),,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
静安中凯城市之光(动迁),,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
桂巷大楼,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
北石路63-125号(单)小区,,,,南,简单装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
绿地小米公社,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
嘉发大厦,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
虹桥正荣府,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
星河世纪城星月蓝湾B区,,,,南北,毛坯,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
爱建新村,,,,南北,简单装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
东泉小区(西块),,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
梅岭园,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
经典茂名,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
恒大御澜庭(别墅),,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
鑫龙苑,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
怡景苑,,,,南,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
上海捷克住宅小区(公寓住宅),,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
曹杨花苑(北区),,,,南,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
高尚领域(商住楼),,,,南,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
上海豪都国际花园(公寓住宅),,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
首创禧悦芳菲,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
金阳怡景,,,,南,简单装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
南山雨果(西区公寓),,,,南,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
金鼎花苑,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
凤凰城天悦,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
久事西郊花园(别墅),,,,北,简单装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
怡景苑,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
融信铂爵,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
奉德苑西区,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
西郊枫林苑(别墅),,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
恒昌花园,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
沙田新苑,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
中建公园壹号(公寓住宅),,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
阳光名苑,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
上海捷克住宅小区(公寓住宅),,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
保利玲玥公馆,,,,南北,简单装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
香山苑,,,,南,简单装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
西郊九溪十八岛,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
叠加苑,,,,南,简单装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
星河世纪城MINI公馆,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
真北一街坊,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
保利玲玥公馆,,,,南北,毛坯,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
星河世纪城MINI公馆,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
美晶佳园,,,,南,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
上海豪都国际花园(公寓住宅),,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
华滨家园,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
柿子湾小区,,,,南,简单装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
高尚领域(商住楼),,,,南,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
观庭,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
锦汇苑,,,,南,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
高尚领域(商住楼),,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
九间堂玲珑坊(别墅),,,,南北,毛坯,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
星河世纪城MINI公馆,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
佳安公寓,,,,南,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
绿地朱家角1号(111弄公寓住宅),,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
汇宁花园,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
金地水悦堂(别墅),,,,南北,毛坯,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
真北二街坊,,,,南,毛坯,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
嘉汇广场,,,,南,简单装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
金地水悦堂(别墅),,,,南北,毛坯,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
大豪山林别墅,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
中信泰富朱家角新城雅苑(公寓住宅),,,,南,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
静安恒丰大楼(北楼),,,,南,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
绿地朱家角1号(111弄别墅),,,,南,豪华装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
海港新苑,,,,南北,毛坯,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
东方曼哈顿尚东区,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
中信泰富朱家角新城隽苑,,,,南北,毛坯,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
佳安公寓,,,,南,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
爱建新村,,,,南北,简单装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
新城花屿湾,,,,南北,毛坯,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
海上湾鹭居(别墅),,,,南,毛坯,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
泰富苑,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
品尊国际公寓(公寓住宅),,,,南北,豪华装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
宝能公馆1288,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
天汇广场(公寓住宅),,,,南,简单装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
杏梅园,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
泰安公寓(四期),,,,南,简单装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
品尊国际公寓(公寓住宅),,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
金城大厦,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
真北二街坊,,,,南,简单装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
西郊华城,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
上师大新村(70弄),,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
上海捷克住宅小区(公寓住宅),,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
东方曼哈顿尚东区,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
上海豪都国际花园(公寓住宅),,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
宝格丽公寓,,,,南,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
海港新苑,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
久事西郊花园(别墅),,,,南,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
金兰花苑,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
品尊国际,,,,南,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
居礼别墅,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
品尊国际,,,,南,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
鑫耀中城,,,,南,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
长堤别墅,,,,南北,简单装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
中信泰富朱家角新城翠苑(西区公寓住宅),,,,南,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
中骏雍景湾(东区),,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
永福第六小区,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
东方曼哈顿世纪豪庭,,,,西南,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
绿地朱家角1号(188弄别墅),,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
久事西郊花园(别墅),,,,南,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
亚都国际名园,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
湖畔佳苑(别墅),,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
海上湾鹭居(别墅),,,,北,毛坯,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
名仕苑,,,,南,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
兆丰帝景苑,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
水都南岸,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
明辉苑,,,,南,简单装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
绿地小米公社,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
沁风雅泾轩,,,,南,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
莱诗邸,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
罗城小区,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
久事西郊花园(别墅),,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
金苑(徐汇),,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
元福大厦,,,,南,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
西郊华城,,,,南北,豪华装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
嘉丽苑(徐汇),,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
枣阳园,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
翔瑞新苑(北区),,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
楼园,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
集雅公寓,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
佳源名人公馆,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
杏杨园,,,,南北,毛坯,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
中信泰富朱家角新城隽苑,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
汇贤居,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
安盛杉庄,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
海上湾鹭居(公寓住宅),,,,南北,毛坯,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
兆丰帝景苑,,,,南,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
新城花屿湾,,,,南,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
上海豪都国际花园(公寓住宅),,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
奉馨苑,,,,南北,毛坯,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
汇京佳丽园,,,,南,简单装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
金地格林春晓(别墅),,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
海上郡(别墅),,,,南,毛坯,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
长堤花园别墅,,,,南,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
新城花屿湾,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
西环中心星信名邸,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
白玉大楼,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
华东花苑,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
金岭园,,,,南,简单装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
中骏雍景湾(南区),,,,南北,简单装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
新城花屿湾,,,,南,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
楼园,,,,南,简单装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
中建公园壹号(公寓住宅),,,,南北,毛坯,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
东方曼哈顿世纪豪庭,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
中信泰富朱家角新城文苑(别墅),,,,南北,毛坯,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
金塘小区,,,,南,简单装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
海上湾鹭居(别墅),,,,南北,毛坯,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
大豪山林别墅,,,,南,简单装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
白玉大楼,,,,南,毛坯,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
观庭,,,,南北,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
湖畔佳苑(别墅),,,,南,精装修,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
海上湾鹭居(别墅),,,,南北,毛坯,,,,anjuke_ingested_20260526_190240.csv,anjuke_kaggle
