community,region,area_sqm,floor,orientation,decoration,build_year,total_price_wan,unit_price_yuan_per_sqm,source_file,source
幸福新苑,,,,南北,精装修,,,52869.0,house_price_raw.csv,anjuke_kaggle
春江三月公寓(三期),,,,南北,毛坯,,,26627.0,house_price_raw.csv,anjuke_kaggle
瑞和锦庭(东区),,,,南,毛坯,,,28239.0,house_price_raw.csv,anjuke_kaggle
牌楼小区,,,,南北,精装修,,,71943.0,house_price_raw.csv,anjuke_kaggle
岭南路100弄小区,,,,南北,精装修,,,38182.0,house_price_raw.csv,anjuke_kaggle
尚诚国际苑,,,,南北,精装修,,,71748.0,house_price_raw.csv,anjuke_kaggle
瑞和锦庭(东区),,,,南北,简单装修,,,24810.0,house_price_raw.csv,anjuke_kaggle
天和前滩时代(二期),,,,南北,毛坯,,,24681.0,house_price_raw.csv,anjuke_kaggle
曲沃世纪小区,,,,东南,简单装修,,,43966.0,house_price_raw.csv,anjuke_kaggle
白玉苑,,,,南,豪华装修,,,78125.0,house_price_raw.csv,anjuke_kaggle
金瑞苑北苑,,,,南,精装修,,,28164.0,house_price_raw.csv,anjuke_kaggle
彭新小区,,,,南北,简单装修,,,48766.0,house_price_raw.csv,anjuke_kaggle
靖宇南路5弄小区,,,,东,精装修,,,48044.0,house_price_raw.csv,anjuke_kaggle
金瑞苑北苑,,,,南北,精装修,,,26888.0,house_price_raw.csv,anjuke_kaggle
新湖明珠城(二三期),,,,南北,精装修,,,93947.0,house_price_raw.csv,anjuke_kaggle
幸福第一公寓,,,,南,精装修,,,54870.0,house_price_raw.csv,anjuke_kaggle
牌楼路41弄小区,,,,南北,精装修,,,94787.0,house_price_raw.csv,anjuke_kaggle
新丰公寓,,,,南北,精装修,,,27236.0,house_price_raw.csv,anjuke_kaggle
共康前进公寓,,,,南北,精装修,,,37432.0,house_price_raw.csv,anjuke_kaggle
恒升大厦,,,,南北,精装修,,,89846.0,house_price_raw.csv,anjuke_kaggle
阳曲路570弄小区,,,,南北,精装修,,,49573.0,house_price_raw.csv,anjuke_kaggle
怡丰公寓,,,,南北,精装修,,,58917.0,house_price_raw.csv,anjuke_kaggle
天和尚上海(公寓住宅),,,,南北,毛坯,,,21144.0,house_price_raw.csv,anjuke_kaggle
瑞和锦庭(东区),,,,南北,精装修,,,26451.0,house_price_raw.csv,anjuke_kaggle
南行达苑,,,,南北,简单装修,,,21373.0,house_price_raw.csv,anjuke_kaggle
北杰公寓,,,,南北,精装修,,,55535.0,house_price_raw.csv,anjuke_kaggle
象源丽都,,,,南北,精装修,,,69150.0,house_price_raw.csv,anjuke_kaggle
三泉安居苑,,,,东南,精装修,,,49590.0,house_price_raw.csv,anjuke_kaggle
市光一村,,,,南,精装修,,,46141.0,house_price_raw.csv,anjuke_kaggle
新丰公寓,,,,南,简单装修,,,30508.0,house_price_raw.csv,anjuke_kaggle
绿地世纪城三期(绿地世家),,,,南北,精装修,,,94374.0,house_price_raw.csv,anjuke_kaggle
南行达苑,,,,南,毛坯,,,23011.0,house_price_raw.csv,anjuke_kaggle
三泉路415弄小区,,,,南,简单装修,,,43274.0,house_price_raw.csv,anjuke_kaggle
春江三月公寓(二期),,,,南,毛坯,,,28102.0,house_price_raw.csv,anjuke_kaggle
平顺路825弄小区,,,,南北,精装修,,,46881.0,house_price_raw.csv,anjuke_kaggle
金沙雅苑未来街区,,,,南,精装修,,,55752.0,house_price_raw.csv,anjuke_kaggle
幸福新苑,,,,南,简单装修,,,46154.0,house_price_raw.csv,anjuke_kaggle
幸福新苑,,,,南,精装修,,,46408.0,house_price_raw.csv,anjuke_kaggle
泰顺佳苑,,,,南北,精装修,,,22584.0,house_price_raw.csv,anjuke_kaggle
平保小区(834弄),,,,南北,精装修,,,41009.0,house_price_raw.csv,anjuke_kaggle
艺康苑(静安),,,,南,精装修,,,61648.0,house_price_raw.csv,anjuke_kaggle
国贸虹桥璟上,,,,南,精装修,,,52809.0,house_price_raw.csv,anjuke_kaggle
三泉家园,,,,南,简单装修,,,45038.0,house_price_raw.csv,anjuke_kaggle
控江东三村小区,,,,南北,精装修,,,48554.0,house_price_raw.csv,anjuke_kaggle
绿泉公寓,,,,南,简单装修,,,49793.0,house_price_raw.csv,anjuke_kaggle
新湖明珠城(二三期),,,,南北,精装修,,,95182.0,house_price_raw.csv,anjuke_kaggle
政通路42弄小区,,,,南,简单装修,,,59646.0,house_price_raw.csv,anjuke_kaggle
控江四村,,,,南北,精装修,,,51008.0,house_price_raw.csv,anjuke_kaggle
共康四村,,,,南北,精装修,,,45667.0,house_price_raw.csv,anjuke_kaggle
万科金域华府,,,,南北,精装修,,,31328.0,house_price_raw.csv,anjuke_kaggle
控江东三村小区,,,,南北,精装修,,,53400.0,house_price_raw.csv,anjuke_kaggle
复兴珑御(南区),,,,南北,精装修,,,182485.0,house_price_raw.csv,anjuke_kaggle
国贸虹桥璟上,,,,南,精装修,,,52809.0,house_price_raw.csv,anjuke_kaggle
控江路645弄小区,,,,南,毛坯,,,37727.0,house_price_raw.csv,anjuke_kaggle
徐泾北城馨浦苑(北区),,,,南,简单装修,,,37168.0,house_price_raw.csv,anjuke_kaggle
中山润园,,,,南北,精装修,,,122975.0,house_price_raw.csv,anjuke_kaggle
万科金域华府,,,,南北,精装修,,,33148.0,house_price_raw.csv,anjuke_kaggle
五坊园(三期),,,,南北,精装修,,,144805.0,house_price_raw.csv,anjuke_kaggle
象源丽都,,,,南北,精装修,,,77672.0,house_price_raw.csv,anjuke_kaggle
幸福第二公寓,,,,南北,精装修,,,45966.0,house_price_raw.csv,anjuke_kaggle
象源丽都,,,,南,精装修,,,64050.0,house_price_raw.csv,anjuke_kaggle
控江路645弄小区,,,,南,简单装修,,,40242.0,house_price_raw.csv,anjuke_kaggle
艺康苑(静安),,,,南,精装修,,,63738.0,house_price_raw.csv,anjuke_kaggle
瑞和明庭(北区),,,,南,简单装修,,,35529.0,house_price_raw.csv,anjuke_kaggle
绿地世纪城二期(世纪同乐),,,,南,精装修,,,95882.0,house_price_raw.csv,anjuke_kaggle
天和尚上海(公寓住宅),,,,南北,精装修,,,24396.0,house_price_raw.csv,anjuke_kaggle
金沙雅苑未来街区,,,,南,精装修,,,61787.0,house_price_raw.csv,anjuke_kaggle
天和尚上海(公寓住宅),,,,南北,精装修,,,23307.0,house_price_raw.csv,anjuke_kaggle
凤城六村,,,,南,精装修,,,71593.0,house_price_raw.csv,anjuke_kaggle
中原路99弄小区,,,,南,豪华装修,,,59210.0,house_price_raw.csv,anjuke_kaggle
控江五村,,,,南北,精装修,,,49773.0,house_price_raw.csv,anjuke_kaggle
瑞和锦庭(东区),,,,南,豪华装修,,,34567.0,house_price_raw.csv,anjuke_kaggle
新世纪大厦,,,,东,精装修,,,52179.0,house_price_raw.csv,anjuke_kaggle
控江西三村小区,,,,南北,毛坯,,,43605.0,house_price_raw.csv,anjuke_kaggle
阳泉小苑,,,,南,简单装修,,,46676.0,house_price_raw.csv,anjuke_kaggle
双阳一村,,,,南北,简单装修,,,47463.0,house_price_raw.csv,anjuke_kaggle
新长征花苑二街坊,,,,南,精装修,,,60803.0,house_price_raw.csv,anjuke_kaggle
控江西三村小区,,,,南北,精装修,,,46342.0,house_price_raw.csv,anjuke_kaggle
瑞和明庭(西区),,,,南,精装修,,,35947.0,house_price_raw.csv,anjuke_kaggle
和源名城,,,,南北,精装修,,,54180.0,house_price_raw.csv,anjuke_kaggle
控江路645弄小区,,,,南北,简单装修,,,52939.0,house_price_raw.csv,anjuke_kaggle
幸福第一公寓,,,,南,精装修,,,44059.0,house_price_raw.csv,anjuke_kaggle
鹏程苑,,,,南,精装修,,,47620.0,house_price_raw.csv,anjuke_kaggle
金沙雅苑未来街区,,,,南,精装修,,,65822.0,house_price_raw.csv,anjuke_kaggle
沙家街小区,,,,南,精装修,,,59137.0,house_price_raw.csv,anjuke_kaggle
市京一村小区,,,,南,简单装修,,,53503.0,house_price_raw.csv,anjuke_kaggle
仁恒静安世纪,,,,南,精装修,,,91967.0,house_price_raw.csv,anjuke_kaggle
朗诗未来街区,,,,南北,简单装修,,,27907.0,house_price_raw.csv,anjuke_kaggle
控江五村,,,,南,精装修,,,45318.0,house_price_raw.csv,anjuke_kaggle
徐泾北城海棠馨苑(北区),,,,南,精装修,,,39873.0,house_price_raw.csv,anjuke_kaggle
康平小区,,,,南北,简单装修,,,47000.0,house_price_raw.csv,anjuke_kaggle
光明九胤,,,,南北,精装修,,,34872.0,house_price_raw.csv,anjuke_kaggle
金沙嘉年华,,,,南,精装修,,,70799.0,house_price_raw.csv,anjuke_kaggle
复兴珑御(南区),,,,南北,豪华装修,,,219589.0,house_price_raw.csv,anjuke_kaggle
徐泾北城馨浦苑(北区),,,,南,精装修,,,40476.0,house_price_raw.csv,anjuke_kaggle
南行兴苑,,,,南北,简单装修,,,20750.0,house_price_raw.csv,anjuke_kaggle
春江三月公寓(三期),,,,南,简单装修,,,34895.0,house_price_raw.csv,anjuke_kaggle
双百花苑,,,,南,精装修,,,46824.0,house_price_raw.csv,anjuke_kaggle
保德路1316弄1-37号小区,,,,南北,精装修,,,48215.0,house_price_raw.csv,anjuke_kaggle
延吉东路131弄小区,,,,南北,简单装修,,,48854.0,house_price_raw.csv,anjuke_kaggle
新丰公寓,,,,南北,简单装修,,,29094.0,house_price_raw.csv,anjuke_kaggle
新长征花苑二街坊,,,,南北,精装修,,,56250.0,house_price_raw.csv,anjuke_kaggle
开鲁四村,,,,南北,精装修,,,41583.0,house_price_raw.csv,anjuke_kaggle
中南锦庭,,,,南北,精装修,,,33921.0,house_price_raw.csv,anjuke_kaggle
新湖明珠城(二三期),,,,南北,精装修,,,104224.0,house_price_raw.csv,anjuke_kaggle
春江三月公寓(一期),,,,南,精装修,,,34375.0,house_price_raw.csv,anjuke_kaggle
控江西三村小区,,,,南,简单装修,,,47378.0,house_price_raw.csv,anjuke_kaggle
禹洲天境雍锦府,,,,南,精装修,,,27866.0,house_price_raw.csv,anjuke_kaggle
市光三村,,,,南,精装修,,,41990.0,house_price_raw.csv,anjuke_kaggle
新湖明珠城(一期),,,,南北,精装修,,,76918.0,house_price_raw.csv,anjuke_kaggle
东原郦湾(东区),,,,南北,精装修,,,27886.0,house_price_raw.csv,anjuke_kaggle
恒升大厦,,,,南北,精装修,,,87179.0,house_price_raw.csv,anjuke_kaggle
大华清水湾花园,,,,南北,精装修,,,94913.0,house_price_raw.csv,anjuke_kaggle
老西门新苑,,,,南北,精装修,,,99619.0,house_price_raw.csv,anjuke_kaggle
绿地世纪城三期(绿地世家),,,,南,精装修,,,93131.0,house_price_raw.csv,anjuke_kaggle
东新苑,,,,南北,精装修,,,88751.0,house_price_raw.csv,anjuke_kaggle
城市名园,,,,南,精装修,,,55086.0,house_price_raw.csv,anjuke_kaggle
双阳一村,,,,南北,精装修,,,45556.0,house_price_raw.csv,anjuke_kaggle
彭豪公寓,,,,南,简单装修,,,52410.0,house_price_raw.csv,anjuke_kaggle
临汾名城(一期),,,,南,豪华装修,,,74594.0,house_price_raw.csv,anjuke_kaggle
内江路476弄小区,,,,南北,简单装修,,,45147.0,house_price_raw.csv,anjuke_kaggle
市光一村,,,,南北,精装修,,,44521.0,house_price_raw.csv,anjuke_kaggle
安居朝阳园,,,,南北,精装修,,,65499.0,house_price_raw.csv,anjuke_kaggle
平顺路875弄小区,,,,南,精装修,,,51493.0,house_price_raw.csv,anjuke_kaggle
临汾路1515弄小区,,,,南,精装修,,,45596.0,house_price_raw.csv,anjuke_kaggle
工农三村,,,,南,简单装修,,,52855.0,house_price_raw.csv,anjuke_kaggle
闻喜小区,,,,南,简单装修,,,46414.0,house_price_raw.csv,anjuke_kaggle
工农三村,,,,南北,简单装修,,,48190.0,house_price_raw.csv,anjuke_kaggle
三泉路415弄小区,,,,南,精装修,,,44215.0,house_price_raw.csv,anjuke_kaggle
绿洲湖畔花园,,,,南北,精装修,,,80237.0,house_price_raw.csv,anjuke_kaggle
万科金域华府,,,,南北,精装修,,,32058.0,house_price_raw.csv,anjuke_kaggle
内江路476弄小区,,,,南北,简单装修,,,48258.0,house_price_raw.csv,anjuke_kaggle
黄浦众鑫城,,,,南,精装修,,,126231.0,house_price_raw.csv,anjuke_kaggle
临汾名城(二期),,,,南,豪华装修,,,87518.0,house_price_raw.csv,anjuke_kaggle
真源小区,,,,南北,精装修,,,58043.0,house_price_raw.csv,anjuke_kaggle
双阳路490弄小区,,,,南北,精装修,,,53284.0,house_price_raw.csv,anjuke_kaggle
市光二村,,,,南北,精装修,,,50609.0,house_price_raw.csv,anjuke_kaggle
大运盛城,,,,南北,精装修,,,75833.0,house_price_raw.csv,anjuke_kaggle
天和尚上海(公寓住宅),,,,南北,精装修,,,24396.0,house_price_raw.csv,anjuke_kaggle
殷行路310弄小区,,,,南,简单装修,,,44714.0,house_price_raw.csv,anjuke_kaggle
禹洲天境铂悦,,,,南北,精装修,,,30304.0,house_price_raw.csv,anjuke_kaggle
祥和家园,,,,南北,精装修,,,48569.0,house_price_raw.csv,anjuke_kaggle
沿港河畔家园,,,,南北,精装修,,,20944.0,house_price_raw.csv,anjuke_kaggle
控江西三村小区,,,,南,精装修,,,44158.0,house_price_raw.csv,anjuke_kaggle
泰宸苑(二期),,,,南北,精装修,,,56967.0,house_price_raw.csv,anjuke_kaggle
露香园(88弄公寓住宅),,,,南北,精装修,,,177582.0,house_price_raw.csv,anjuke_kaggle
黄浦众鑫城,,,,南,精装修,,,137932.0,house_price_raw.csv,anjuke_kaggle
黄浦众鑫城,,,,南,豪华装修,,,162838.0,house_price_raw.csv,anjuke_kaggle
祥和家园,,,,南,精装修,,,62337.0,house_price_raw.csv,anjuke_kaggle
黄浦众鑫城,,,,南北,精装修,,,120301.0,house_price_raw.csv,anjuke_kaggle
绿地世纪城三期(绿地世家),,,,南北,精装修,,,46971.0,house_price_raw.csv,anjuke_kaggle
武宁一村,,,,南北,精装修,,,61722.0,house_price_raw.csv,anjuke_kaggle
真源小区,,,,南,精装修,,,63076.0,house_price_raw.csv,anjuke_kaggle
双百花苑,,,,南北,精装修,,,45676.0,house_price_raw.csv,anjuke_kaggle
内江一村,,,,南北,精装修,,,53423.0,house_price_raw.csv,anjuke_kaggle
民星路600弄小区,,,,南,毛坯,,,50170.0,house_price_raw.csv,anjuke_kaggle
开鲁三村,,,,南北,精装修,,,49532.0,house_price_raw.csv,anjuke_kaggle
祥和家园,,,,南北,精装修,,,46778.0,house_price_raw.csv,anjuke_kaggle
巷佳华苑(一期),,,,南北,精装修,,,30300.0,house_price_raw.csv,anjuke_kaggle
临汾小区,,,,南北,简单装修,,,43654.0,house_price_raw.csv,anjuke_kaggle
安居朝阳园,,,,南,精装修,,,77885.0,house_price_raw.csv,anjuke_kaggle
合生御廷(公寓住宅),,,,南北,精装修,,,44294.0,house_price_raw.csv,anjuke_kaggle
金碧汇虹苑,,,,南北,精装修,,,25577.0,house_price_raw.csv,anjuke_kaggle
象源丽都,,,,南,精装修,,,80772.0,house_price_raw.csv,anjuke_kaggle
合生御廷(别墅),,,,南北,精装修,,,57364.0,house_price_raw.csv,anjuke_kaggle
彭五小区,,,,南北,精装修,,,45698.0,house_price_raw.csv,anjuke_kaggle
禹洲天境雍锦府,,,,南北,精装修,,,27888.0,house_price_raw.csv,anjuke_kaggle
金沙雅苑未来街区,,,,南,精装修,,,64915.0,house_price_raw.csv,anjuke_kaggle
绿地世纪城三期(绿地世家),,,,南北,精装修,,,39241.0,house_price_raw.csv,anjuke_kaggle
控江路874弄小区,,,,南北,精装修,,,47472.0,house_price_raw.csv,anjuke_kaggle
巷佳华苑(一期),,,,南北,精装修,,,37865.0,house_price_raw.csv,anjuke_kaggle
黄浦新苑(东区),,,,南,精装修,,,104397.0,house_price_raw.csv,anjuke_kaggle
平保小区(834弄),,,,南北,精装修,,,49275.0,house_price_raw.csv,anjuke_kaggle
万科金域华府,,,,南北,精装修,,,30103.0,house_price_raw.csv,anjuke_kaggle
梅六小区,,,,南,简单装修,,,60735.0,house_price_raw.csv,anjuke_kaggle
老西门新苑,,,,南北,精装修,,,102079.0,house_price_raw.csv,anjuke_kaggle
合生御廷(别墅),,,,南北,精装修,,,35257.0,house_price_raw.csv,anjuke_kaggle
万科金域华府,,,,南北,精装修,,,34476.0,house_price_raw.csv,anjuke_kaggle
国和二村,,,,南,精装修,,,55304.0,house_price_raw.csv,anjuke_kaggle
翔前小区,,,,南北,简单装修,,,43167.0,house_price_raw.csv,anjuke_kaggle
崧泽华城佳福雅苑,,,,南北,精装修,,,24023.0,house_price_raw.csv,anjuke_kaggle
金沙嘉年华,,,,南北,精装修,,,64103.0,house_price_raw.csv,anjuke_kaggle
龙湖春江天玺北区,,,,南北,毛坯,,,35673.0,house_price_raw.csv,anjuke_kaggle
崧泽华城逸泰雅苑(北区),,,,南北,简单装修,,,24586.0,house_price_raw.csv,anjuke_kaggle
大运盛城,,,,南北,精装修,,,66774.0,house_price_raw.csv,anjuke_kaggle
翔前小区,,,,南北,简单装修,,,40152.0,house_price_raw.csv,anjuke_kaggle
南行兴苑,,,,南北,毛坯,,,21866.0,house_price_raw.csv,anjuke_kaggle
市光四村,,,,南,精装修,,,50713.0,house_price_raw.csv,anjuke_kaggle
南桥金茂悦,,,,南,精装修,,,32829.0,house_price_raw.csv,anjuke_kaggle
老西门新苑,,,,南北,精装修,,,98865.0,house_price_raw.csv,anjuke_kaggle
内江一村,,,,南北,精装修,,,44342.0,house_price_raw.csv,anjuke_kaggle
殷行路590弄小区,,,,南,简单装修,,,56612.0,house_price_raw.csv,anjuke_kaggle
水岸豪庭,,,,南北,精装修,,,74219.0,house_price_raw.csv,anjuke_kaggle
共康四村,,,,南北,精装修,,,56581.0,house_price_raw.csv,anjuke_kaggle
内江一村,,,,南北,精装修,,,43045.0,house_price_raw.csv,anjuke_kaggle
开鲁四村,,,,南,简单装修,,,53037.0,house_price_raw.csv,anjuke_kaggle
巷佳华苑(二期),,,,南,精装修,,,30532.0,house_price_raw.csv,anjuke_kaggle
国和一村,,,,南,简单装修,,,54103.0,house_price_raw.csv,anjuke_kaggle
武宁一村,,,,南北,精装修,,,88334.0,house_price_raw.csv,anjuke_kaggle
控江五村,,,,南北,精装修,,,49648.0,house_price_raw.csv,anjuke_kaggle
崧泽华城华中苑(一区),,,,南北,精装修,,,20321.0,house_price_raw.csv,anjuke_kaggle
新湖明珠城(二三期),,,,南北,精装修,,,83269.0,house_price_raw.csv,anjuke_kaggle
控江五村,,,,南北,精装修,,,46211.0,house_price_raw.csv,anjuke_kaggle
贤德苑,,,,南北,精装修,,,10928.0,house_price_raw.csv,anjuke_kaggle
黄浦新苑(东区),,,,南北,精装修,,,132072.0,house_price_raw.csv,anjuke_kaggle
禹洲天境雍锦府,,,,南,毛坯,,,27896.0,house_price_raw.csv,anjuke_kaggle
民星住宅小区,,,,南北,精装修,,,50077.0,house_price_raw.csv,anjuke_kaggle
绿地世纪城三期(绿地世家),,,,南北,精装修,,,41100.0,house_price_raw.csv,anjuke_kaggle
黄浦丽园,,,,南北,精装修,,,107382.0,house_price_raw.csv,anjuke_kaggle
控江五村,,,,南北,精装修,,,58226.0,house_price_raw.csv,anjuke_kaggle
控江四村,,,,南北,精装修,,,47837.0,house_price_raw.csv,anjuke_kaggle
老西门新苑,,,,南北,精装修,,,101464.0,house_price_raw.csv,anjuke_kaggle
控江路645弄小区,,,,南北,精装修,,,42536.0,house_price_raw.csv,anjuke_kaggle
控江五村,,,,南,精装修,,,40804.0,house_price_raw.csv,anjuke_kaggle
象源丽都,,,,南,精装修,,,69856.0,house_price_raw.csv,anjuke_kaggle
控江路764弄小区,,,,南北,精装修,,,42243.0,house_price_raw.csv,anjuke_kaggle
灏景湾,,,,南北,精装修,,,33420.0,house_price_raw.csv,anjuke_kaggle
泰宸苑(一期),,,,南,简单装修,,,50580.0,house_price_raw.csv,anjuke_kaggle
复兴珑御(南区),,,,南,精装修,,,157654.0,house_price_raw.csv,anjuke_kaggle
闸北场中公寓,,,,南北,简单装修,,,43499.0,house_price_raw.csv,anjuke_kaggle
天和尚上海(公寓住宅),,,,南北,精装修,,,21560.0,house_price_raw.csv,anjuke_kaggle
崧泽华城佳福雅苑,,,,南北,精装修,,,25036.0,house_price_raw.csv,anjuke_kaggle
阳曲路570弄小区,,,,南北,精装修,,,49729.0,house_price_raw.csv,anjuke_kaggle
复兴珑御(南区),,,,南北,精装修,,,164896.0,house_price_raw.csv,anjuke_kaggle
控江四村,,,,南北,精装修,,,59582.0,house_price_raw.csv,anjuke_kaggle
康悦亚洲花园,,,,南,简单装修,,,71127.0,house_price_raw.csv,anjuke_kaggle
新湖明珠城(二三期),,,,西,精装修,,,112185.0,house_price_raw.csv,anjuke_kaggle
合生御廷(公寓住宅),,,,南北,精装修,,,38629.0,house_price_raw.csv,anjuke_kaggle
汇港苑,,,,南北,毛坯,,,26291.0,house_price_raw.csv,anjuke_kaggle
闻喜路1223弄小区,,,,南,简单装修,,,51409.0,house_price_raw.csv,anjuke_kaggle
市光三村,,,,南北,简单装修,,,45188.0,house_price_raw.csv,anjuke_kaggle
幸福第一公寓,,,,南北,精装修,,,47620.0,house_price_raw.csv,anjuke_kaggle
中南锦庭,,,,南北,精装修,,,38328.0,house_price_raw.csv,anjuke_kaggle
巷佳华苑(二期),,,,南北,精装修,,,30532.0,house_price_raw.csv,anjuke_kaggle
金沙嘉年华,,,,南北,精装修,,,75456.0,house_price_raw.csv,anjuke_kaggle
控江四村,,,,南北,精装修,,,64139.0,house_price_raw.csv,anjuke_kaggle
南桥金茂悦,,,,南北,精装修,,,37949.0,house_price_raw.csv,anjuke_kaggle
真源小区,,,,南北,精装修,,,58851.0,house_price_raw.csv,anjuke_kaggle
市光二村,,,,南北,精装修,,,49290.0,house_price_raw.csv,anjuke_kaggle
控江四村,,,,南北,精装修,,,64204.0,house_price_raw.csv,anjuke_kaggle
世界路117弄小区,,,,南,简单装修,,,54286.0,house_price_raw.csv,anjuke_kaggle
控江四村,,,,南北,精装修,,,52281.0,house_price_raw.csv,anjuke_kaggle
公馆77,,,,南北,精装修,,,147120.0,house_price_raw.csv,anjuke_kaggle
市光三村,,,,南,简单装修,,,41217.0,house_price_raw.csv,anjuke_kaggle
老西门新苑,,,,南,精装修,,,119668.0,house_price_raw.csv,anjuke_kaggle
共康三村,,,,南北,简单装修,,,46834.0,house_price_raw.csv,anjuke_kaggle
绿地世纪城三期(绿地世家),,,,南,精装修,,,38879.0,house_price_raw.csv,anjuke_kaggle
老西门新苑,,,,南,精装修,,,105202.0,house_price_raw.csv,anjuke_kaggle
金沙雅苑滨湖世家,,,,南,简单装修,,,80721.0,house_price_raw.csv,anjuke_kaggle
控江东三村小区,,,,南北,精装修,,,50873.0,house_price_raw.csv,anjuke_kaggle
新世纪大厦,,,,西,精装修,,,45907.0,house_price_raw.csv,anjuke_kaggle
市光二村,,,,南,简单装修,,,48208.0,house_price_raw.csv,anjuke_kaggle
崧泽华城佳福雅苑,,,,南,精装修,,,23991.0,house_price_raw.csv,anjuke_kaggle
沿港河畔家园,,,,南,毛坯,,,26147.0,house_price_raw.csv,anjuke_kaggle
控江四村,,,,南,精装修,,,62489.0,house_price_raw.csv,anjuke_kaggle
长海一村,,,,南北,简单装修,,,47244.0,house_price_raw.csv,anjuke_kaggle
控江四村,,,,南,简单装修,,,57606.0,house_price_raw.csv,anjuke_kaggle
祥和名邸(公寓住宅),,,,南北,精装修,,,85949.0,house_price_raw.csv,anjuke_kaggle
申亚花满庭(公寓住宅),,,,南北,毛坯,,,23894.0,house_price_raw.csv,anjuke_kaggle
殷行路470弄小区,,,,南,简单装修,,,45699.0,house_price_raw.csv,anjuke_kaggle
巷佳华苑三期,,,,南北,精装修,,,31832.0,house_price_raw.csv,anjuke_kaggle
天和尚上海(公寓住宅),,,,南北,精装修,,,20992.0,house_price_raw.csv,anjuke_kaggle
北方公寓,,,,南,精装修,,,93704.0,house_price_raw.csv,anjuke_kaggle
合生朗廷园,,,,南北,精装修,,,37552.0,house_price_raw.csv,anjuke_kaggle
控江四村,,,,南北,精装修,,,52259.0,house_price_raw.csv,anjuke_kaggle
沧海苑,,,,南,豪华装修,,,83235.0,house_price_raw.csv,anjuke_kaggle
金碧苑,,,,南北,毛坯,,,21044.0,house_price_raw.csv,anjuke_kaggle
市光二村,,,,南,精装修,,,50043.0,house_price_raw.csv,anjuke_kaggle
彭豪公寓,,,,南北,精装修,,,45455.0,house_price_raw.csv,anjuke_kaggle
天和前滩时代(一期),,,,南北,精装修,,,30970.0,house_price_raw.csv,anjuke_kaggle
市光二村,,,,南,精装修,,,47865.0,house_price_raw.csv,anjuke_kaggle
阳景小区,,,,南北,精装修,,,42710.0,house_price_raw.csv,anjuke_kaggle
闻喜小区,,,,南北,简单装修,,,43096.0,house_price_raw.csv,anjuke_kaggle
控江五村,,,,南北,精装修,,,56632.0,house_price_raw.csv,anjuke_kaggle
祥和家园,,,,南北,精装修,,,47727.0,house_price_raw.csv,anjuke_kaggle
国和一村,,,,南,简单装修,,,51166.0,house_price_raw.csv,anjuke_kaggle
复兴珑御(南区),,,,南,精装修,,,240552.0,house_price_raw.csv,anjuke_kaggle
控江四村,,,,南北,精装修,,,48273.0,house_price_raw.csv,anjuke_kaggle
东原郦湾(西区),,,,南北,精装修,,,29336.0,house_price_raw.csv,anjuke_kaggle
和源名城,,,,南北,简单装修,,,52301.0,house_price_raw.csv,anjuke_kaggle
民星住宅小区,,,,南,精装修,,,57367.0,house_price_raw.csv,anjuke_kaggle
泰顺佳苑,,,,南北,毛坯,,,18755.0,house_price_raw.csv,anjuke_kaggle
金沙雅苑未来街区,,,,南北,精装修,,,61053.0,house_price_raw.csv,anjuke_kaggle
合生御廷(公寓住宅),,,,南北,精装修,,,39382.0,house_price_raw.csv,anjuke_kaggle
殷行一村,,,,南,简单装修,,,44479.0,house_price_raw.csv,anjuke_kaggle
明荷馨苑,,,,南北,精装修,,,19731.0,house_price_raw.csv,anjuke_kaggle
香樟苑(普陀),,,,南,精装修,,,36743.0,house_price_raw.csv,anjuke_kaggle
控江四村,,,,南北,精装修,,,63037.0,house_price_raw.csv,anjuke_kaggle
白沙东苑,,,,南北,精装修,,,21866.0,house_price_raw.csv,anjuke_kaggle
城市名园,,,,南,精装修,,,42632.0,house_price_raw.csv,anjuke_kaggle
新华联奥莱悦府,,,,南北,精装修,,,67514.0,house_price_raw.csv,anjuke_kaggle
黄浦丽园,,,,南北,精装修,,,108627.0,house_price_raw.csv,anjuke_kaggle
象源丽都,,,,南北,精装修,,,66472.0,house_price_raw.csv,anjuke_kaggle
控江四村,,,,南北,精装修,,,57412.0,house_price_raw.csv,anjuke_kaggle
鹏程苑,,,,南北,简单装修,,,46087.0,house_price_raw.csv,anjuke_kaggle
黄浦众鑫城,,,,南,简单装修,,,107500.0,house_price_raw.csv,anjuke_kaggle
天和前滩时代(一期),,,,南北,毛坯,,,31429.0,house_price_raw.csv,anjuke_kaggle
崧泽华城华中苑(四区),,,,南,精装修,,,19571.0,house_price_raw.csv,anjuke_kaggle
控江四村,,,,南北,精装修,,,55504.0,house_price_raw.csv,anjuke_kaggle
民星二村,,,,南北,精装修,,,44340.0,house_price_raw.csv,anjuke_kaggle
黄浦众鑫城,,,,南北,精装修,,,109062.0,house_price_raw.csv,anjuke_kaggle
金碧汇虹苑,,,,南,精装修,,,22978.0,house_price_raw.csv,anjuke_kaggle
崧泽华城佳福雅苑,,,,南,精装修,,,24657.0,house_price_raw.csv,anjuke_kaggle
内江一村,,,,南,精装修,,,62667.0,house_price_raw.csv,anjuke_kaggle
新湖明珠城(一期),,,,南,精装修,,,98597.0,house_price_raw.csv,anjuke_kaggle
